Raid,Server,Player ID,Player Name,Union ID,Union Name,Team Lv,Total Damage,Hit Count,Kill Hit Count
40,GLOBAL,8325478,RIEPER,4241,DYNASTY,665,77194769911,3,0
40,GLOBAL,6188582,BLADE,21859,PANTSUUU,687,77140802888,3,0
40,GLOBAL,5039030,ROAST,69,ARCALIVE,677,77136772414,3,1
40,GLOBAL,102980,THERESIA,15446,SHARAKU,666,77112739183,3,0
40,GLOBAL,86725,EVE,3562,DEVOTEES,698,77104453229,3,1
40,GLOBAL,5056477,APOLLYON,2480,INAZUMA,736,77088673980,3,0
40,GLOBAL,7064879,VIOLE,29302,SYUKACHU,672,76975093792,3,0
40,GLOBAL,2575419,BEETEA,4737,SOFTIES,721,76968117849,3,0
40,GLOBAL,6303275,NA0H,37937,OVERALMA,706,76945802076,3,0
40,GLOBAL,353427,LOA,3401,仲夏夜淫夢,682,76914410701,3,0
40,GLOBAL,218540,XANTROS,1271,CALIG,725,76912930880,3,0
40,GLOBAL,2831453,GORDIR,3845,AVARICE,680,76883247093,3,0
40,GLOBAL,632081,一发入魂,228,胜利女神,709,76856602917,3,0
40,GLOBAL,166337,VESF,17520,MALIWAN,694,76831324207,3,1
40,GLOBAL,7496547,NOYA,42605,水雷火叛军,690,76813776696,3,0
40,GLOBAL,184241,YUUJI,6509,BOOTYMEN,705,76744562997,3,0
40,GLOBAL,9963132,浅草红枫,42605,水雷火叛军,645,76737302334,3,0
40,GLOBAL,1777575,專治偷59小癟三,5856,播種叔叔,701,76728355538,3,0
40,GLOBAL,4783690,D0MINOS,18742,帝國華撃団,682,76684965820,3,0
40,GLOBAL,81625,LIVING,958,休伯利安,707,76677190357,3,0
40,GLOBAL,1965685,玄韶,785,东方红魔馆,686,76655042944,3,1
40,GLOBAL,818628,延夏,785,东方红魔馆,687,76587645465,3,0
40,GLOBAL,121799,BSMRCKJR,25471,AVARICIA,648,76582154753,3,0
40,GLOBAL,7120354,NERGAL,13433,YUKIKAZE,636,76560904294,3,0
40,GLOBAL,2845,IREME,4971,FOXDEN,687,76541393190,3,0
40,GLOBAL,6267207,TOAST,3562,DEVOTEES,613,76537837049,3,0
40,GLOBAL,12834,PEGASUS,3562,DEVOTEES,680,76526183230,3,1
40,GLOBAL,1834753,HIBI,4547,KANCOLLE,698,76466651077,3,0
40,GLOBAL,8843492,TIMATENJ,5577,RACCOON,663,76421042595,3,0
40,GLOBAL,124286,EMPTY,1106,STARTEND,753,76386793636,3,2
40,GLOBAL,377728,세스나,739,노아의방주,725,76386734424,3,0
40,GLOBAL,7215506,VISARD,29302,SYUKACHU,686,76354649508,3,0
40,GLOBAL,5219085,FOOD,155,FATE,666,76337435022,3,0
40,GLOBAL,11417274,GIGACHAD,29940,KUNNYHUB,613,76276748423,3,0
40,GLOBAL,329262,霜月,32037,反击小队,714,76267385272,3,0
40,GLOBAL,2999148,BOYAH,5198,B1NIKKE,681,76264242847,3,1
40,GLOBAL,78033,NOTTODAY,3845,AVARICE,678,76254068132,3,0
40,GLOBAL,5156113,기가,6052,밀크티,623,76251078454,3,0
40,GLOBAL,6597713,へいぽー,8444,手作り親子丼,730,76246199979,3,1
40,GLOBAL,7287492,CHOCO,1431,SALVARC,705,76244230472,3,2
40,GLOBAL,723978,INSTINCT,3845,AVARICE,679,76237505368,3,0
40,GLOBAL,6266550,ROFOEL,1,TEMPEST,665,76224228874,3,0
40,GLOBAL,4957955,XHALEON,4893,NIKG,697,76217973954,3,0
40,GLOBAL,167971,CYBER9T,3764,艾泽拉斯国家地理,703,76131848090,3,0
40,GLOBAL,316617,LOUIE,25471,AVARICIA,672,76114575420,3,0
40,GLOBAL,4988261,XEN,25471,AVARICIA,652,76103479819,3,0
40,GLOBAL,4017165,JINWA,37937,OVERALMA,746,76102233027,3,1
40,GLOBAL,10284060,BOBARGE,19496,MUTEKI,661,76083505286,3,0
40,GLOBAL,1817245,TOMENDER,17520,MALIWAN,627,76080145094,3,0
40,GLOBAL,47002,FUJIN,1663,MIDNIGHT,763,76075223049,3,1
40,GLOBAL,9734175,ISAR,3562,DEVOTEES,644,76060082465,3,1
40,GLOBAL,3815966,SERPDASH,43455,FENIXIUS,707,76059171941,3,0
40,GLOBAL,7437138,NIOTRINK,3681,GO0BERS,650,76043452829,3,0
40,GLOBAL,6822632,HEXENMAN,1879,TRIUM,681,76014908893,3,1
40,GLOBAL,2085125,總有一天你會知道,18742,帝國華撃団,681,75985727286,3,0
40,GLOBAL,9811032,SOOIE,9194,CROSS7TH,671,75949092143,3,0
40,GLOBAL,8693231,NICK,5775,BDRAGON,624,75895439959,3,1
40,GLOBAL,377210,久逺寺落白,228,胜利女神,686,75892226508,3,1
40,GLOBAL,6916219,PLAIKO,21859,PANTSUUU,688,75857222060,3,0
40,GLOBAL,6272315,发现,9089,菲比啾比,692,75808860939,3,1
40,GLOBAL,6550981,CARDRY,3401,仲夏夜淫夢,703,75794217043,3,0
40,GLOBAL,9129217,PINGPONG,1575,불반도헬조선,625,75760798840,3,0
40,GLOBAL,4951964,KEEFLING,17505,FTGUILD,667,75660080853,3,0
40,GLOBAL,5111338,JIAYUN,15446,SHARAKU,672,75652530649,3,0
40,GLOBAL,1119268,KEN,11521,ぐれん,675,75642770203,3,0
40,GLOBAL,4111950,GOONDOO,13433,YUKIKAZE,727,75559251647,3,0
40,GLOBAL,5190170,REGULUS,11655,NEMO,703,75531666799,3,0
40,GLOBAL,679778,本熊,5856,播種叔叔,715,75526185302,3,0
40,GLOBAL,6282846,QWER,1271,CALIG,729,75488461031,3,1
40,GLOBAL,2740350,煌歌,9871,腾讯水军,714,75479866482,3,0
40,GLOBAL,10481880,OLIVER,27915,맘마통,662,75441696339,3,0
40,GLOBAL,630210,君の名字,1513,方舟第11步兵师,663,75434984479,3,0
40,GLOBAL,2086738,ARCHX,7204,RIONA,712,75423890186,3,1
40,GLOBAL,7511696,JOHNWOO,11521,ぐれん,671,75414788585,3,0
40,GLOBAL,6430651,VALIATUS,155,FATE,683,75414086343,3,0
40,GLOBAL,1667870,涛声依旧,23439,清晰的边界,711,75345639394,3,0
40,GLOBAL,7220716,KUROYUKI,13433,YUKIKAZE,664,75258703715,3,0
40,GLOBAL,8957759,几把大,85,蓝发女主太多啦,642,75252963240,3,0
40,GLOBAL,6591985,月厨APH桑,931,格里芬,661,75229463981,3,1
40,GLOBAL,6884548,LEGION,2421,SYNERGY,666,75090329445,3,0
40,GLOBAL,190413,LOTUS,17505,FTGUILD,661,75085630816,3,0
40,GLOBAL,9037089,AFFEKS,4737,SOFTIES,615,75038943791,3,0
40,GLOBAL,7424382,GIN,26782,KIHETAI,648,75012956165,3,0
40,GLOBAL,7343897,PAYPIG,31043,SOLACE,688,75009468639,3,0
40,GLOBAL,803921,BIJ3713,155,FATE,665,75000899987,3,0
40,GLOBAL,168443,JELYF1SH,11521,ぐれん,659,74982205353,3,1
40,GLOBAL,615904,고고,3157,대한,721,74936919341,3,1
40,GLOBAL,3474378,AZERO,3764,艾泽拉斯国家地理,696,74932959339,3,1
40,GLOBAL,10428208,FYFRHXHX,11019,涩涩冲锋队,656,74908590826,3,0
40,GLOBAL,1526838,SANKOL,1513,方舟第11步兵师,692,74830225611,3,0
40,GLOBAL,2903419,SHIROKO,29940,KUNNYHUB,655,74820655483,3,0
40,GLOBAL,6337448,洛翊,98,万里起云烟,656,74793800452,3,0
40,GLOBAL,11105389,ROBIN,17505,FTGUILD,631,74744247307,3,0
40,GLOBAL,7990832,CHESSS,1,TEMPEST,687,74647450851,3,0
40,GLOBAL,4846505,투발카인,56479,D4YBREAK,692,74646598049,3,0
40,GLOBAL,7251539,MAYHEM,11521,ぐれん,730,74613683037,3,1
40,GLOBAL,724913,NIA,41970,ATLA5,634,74613045997,3,0
40,GLOBAL,789305,DZIDRA37,8827,無名,721,74592845818,3,2
40,GLOBAL,95512,因果循环,48740,幻想乡の红魔馆,654,74587065502,3,0
40,GLOBAL,9090932,千古,35051,花無十日紅,623,74547264762,3,0
40,GLOBAL,92759,NEKO,218,CRESCENT,681,74496400998,3,1
40,GLOBAL,109487,启动,213,原神,675,74482579477,3,1
40,GLOBAL,8371480,FROST,155,FATE,630,74458890624,3,0
40,GLOBAL,281218,DUENDI25,3562,DEVOTEES,642,74451220742,3,0
40,GLOBAL,365335,도레미파솔라시도,8513,승리의여신,750,74450751663,3,0
40,GLOBAL,34413,KINO,3845,AVARICE,724,74444836190,3,0
40,GLOBAL,8890252,该账号已注销,32037,反击小队,670,74395403697,3,0
40,GLOBAL,475961,SAM,7110,爱丽丝的后宫团,690,74357743014,3,0
40,GLOBAL,1610456,RE,49881,PINGED,676,74350855431,3,1
40,GLOBAL,4738666,DOASIS,2800,指揮官好社,703,74296179824,3,0
40,GLOBAL,845484,ぼうしし,14345,チャガーマ,712,74287167656,3,0
40,GLOBAL,7391941,LEMONCAN,575,孤独な巡礼,692,74272146513,3,0
40,GLOBAL,2541036,TREXUS,4241,DYNASTY,646,74270382786,3,0
40,GLOBAL,81839,DIO,3845,AVARICE,682,74213314905,3,0
40,GLOBAL,440841,企鵝救世槍,18742,帝國華撃団,688,74207439276,3,1
40,GLOBAL,2125530,ZEN,178,VOID,712,74202099601,3,2
40,GLOBAL,4961330,시엘,69,ARCALIVE,737,74179803217,3,1
40,GLOBAL,10826654,大屁熊,28730,绒布球工厂,626,74176861947,3,1
40,GLOBAL,360581,IVALEX,155,FATE,671,74169544145,3,0
40,GLOBAL,7356443,逐梦,575,孤独な巡礼,704,74133325987,3,1
40,GLOBAL,2433888,IVANWONG,2800,指揮官好社,662,74054890674,3,0
40,GLOBAL,7427854,SHAIZUKO,31043,SOLACE,691,74054695695,3,0
40,GLOBAL,326296,梅菲斯特,182,冈板鸣泣之时,675,74010849592,3,0
40,GLOBAL,57693,KEYURII,120,AWN00B,661,74007575750,3,0
40,GLOBAL,28886,CALLONYA,908,JIGGLE,710,73985034401,3,0
40,GLOBAL,2752475,SLIMMVD,155,FATE,675,73972252320,3,0
40,GLOBAL,8248141,KASPER,12181,SUMIRE,661,73963115545,3,1
40,GLOBAL,7499103,波子,2749,玛丽安的指挥官们,654,73922467996,3,0
40,GLOBAL,2922735,大都会三重県,8444,手作り親子丼,734,73921042446,3,0
40,GLOBAL,5236622,GOTNU,739,노아의방주,674,73905876635,3,2
40,GLOBAL,1395392,JAO,31043,SOLACE,753,73891243923,3,0
40,GLOBAL,213126,REINYAN,4511,SANAOL,695,73877624158,3,0
40,GLOBAL,2031071,夜笙夢,3443,女神日記,698,73866409685,3,0
40,GLOBAL,9197655,LEOOOOOO,4737,SOFTIES,640,73854149705,3,0
40,GLOBAL,7362323,NEKONYAN,9838,WAIFLAIF,738,73853727275,3,1
40,GLOBAL,33132,CUPIDAO,35038,NOOBBR,656,73845758221,3,0
40,GLOBAL,6564822,MIKKO,15446,SHARAKU,661,73799148243,3,1
40,GLOBAL,219699,KLEIN,3681,GO0BERS,706,73793109305,3,0
40,GLOBAL,6771690,VRU,9547,VGNIKKE3,682,73776968145,3,0
40,GLOBAL,395144,RENGAN,4140,SEGGSLES,739,73775570947,3,1
40,GLOBAL,6745195,川尻浩作,55243,勾栏听曲,628,73739370451,3,0
40,GLOBAL,8215409,NIER,17505,FTGUILD,641,73738924968,3,1
40,GLOBAL,6806220,DOCTA,1879,TRIUM,652,73688743135,3,0
40,GLOBAL,8215264,库赞,8827,無名,650,73687479506,3,0
40,GLOBAL,6320585,FORNEUS,5198,B1NIKKE,714,73676550764,3,0
40,GLOBAL,6983271,SMUSIE,27107,MASAMUNE,674,73670001710,3,1
40,GLOBAL,11522560,MAILIBUB,3681,GO0BERS,645,73643030318,3,1
40,GLOBAL,1387684,CRASHER,1106,STARTEND,676,73638075184,3,0
40,GLOBAL,226079,李舜生,9089,菲比啾比,705,73589400711,3,1
40,GLOBAL,549556,ARCH,4511,SANAOL,656,73571619593,3,0
40,GLOBAL,247715,ROBOT,2871,VOIDNESS,682,73567245089,3,0
40,GLOBAL,6191416,HUY,11330,SHIKICUM,671,73540468775,3,0
40,GLOBAL,150372,APL,3562,DEVOTEES,680,73527226959,3,1
40,GLOBAL,672164,TIROGEN,127,AVARITIA,682,73525883094,3,0
40,GLOBAL,3209041,RPKING,11019,涩涩冲锋队,728,73525593259,3,1
40,GLOBAL,8904648,乐乐,85,蓝发女主太多啦,681,73524937411,3,0
40,GLOBAL,2792929,呱某人,23439,清晰的边界,714,73500244606,3,0
40,GLOBAL,5359806,DELI,228,胜利女神,681,73491709896,3,1
40,GLOBAL,1223561,HEMUSAN,739,노아의방주,654,73455604224,3,0
40,GLOBAL,1511139,BLAKE,9194,CROSS7TH,677,73445071763,3,0
40,GLOBAL,1045181,風凜凜,18742,帝國華撃団,689,73443415967,3,1
40,GLOBAL,478070,EYERA,9547,VGNIKKE3,708,73437607073,3,0
40,GLOBAL,1682148,VALEN,9194,CROSS7TH,701,73399719741,3,0
40,GLOBAL,457502,AWOOOL,4737,SOFTIES,678,73364210941,3,0
40,GLOBAL,1086546,ARCAY,37937,OVERALMA,700,73352254678,3,1
40,GLOBAL,6601082,RIVERSID,6636,FOXHOLE,715,73348280518,3,0
40,GLOBAL,8905463,NORY,32037,反击小队,741,73328892753,3,0
40,GLOBAL,5312353,星云天喵,1513,方舟第11步兵师,685,73320852461,3,2
40,GLOBAL,4230839,墨晶,4416,小米雷军,687,73298405988,3,0
40,GLOBAL,64121,MARSH,6509,BOOTYMEN,686,73268208370,3,0
40,GLOBAL,8797243,SHEA,85,蓝发女主太多啦,643,73267527718,3,0
40,GLOBAL,809921,AMK,85,蓝发女主太多啦,663,73240335295,3,0
40,GLOBAL,9713986,RANDOBEP,3562,DEVOTEES,623,73230125824,3,0
40,GLOBAL,782195,MERKOYE,49881,PINGED,701,73222947315,3,1
40,GLOBAL,588676,DORODORA,9089,菲比啾比,646,73196629885,3,0
40,GLOBAL,4309993,KUHAKU,3681,GO0BERS,658,73165351958,3,0
40,GLOBAL,8756790,AK12,35051,花無十日紅,636,73143144319,3,0
40,GLOBAL,7984311,백사청유,16675,한국지부,633,73129525422,3,0
40,GLOBAL,6918268,TT,1786,SOLARIS,661,73125353461,3,0
40,GLOBAL,1410917,SIGMAFOX,9838,WAIFLAIF,717,73072388928,3,0
40,GLOBAL,7568197,SENSEI,17520,MALIWAN,661,73060033221,3,0
40,GLOBAL,1168281,一样,16157,妮姬护理学会,700,73052665531,3,0
40,GLOBAL,6343525,MIMIROPU,9194,CROSS7TH,665,73013407815,3,1
40,GLOBAL,1913592,CIATRON,17711,ASSETMEN,704,73008272078,3,0
40,GLOBAL,69333,十三秒後的未來,18742,帝國華撃団,702,73002358563,3,1
40,GLOBAL,1922884,RICHIE,25471,AVARICIA,604,72973042282,3,1
40,GLOBAL,6912826,ANGEL,3845,AVARICE,624,72969344425,3,0
40,GLOBAL,6840695,听雨,48740,幻想乡の红魔馆,661,72968737509,3,0
40,GLOBAL,3951246,慕容,2749,玛丽安的指挥官们,621,72935796451,3,0
40,GLOBAL,4226587,SOMERAIN,155,FATE,696,72902598381,3,0
40,GLOBAL,9032737,OBDLTK,26287,继承者部队,626,72876371383,3,0
40,GLOBAL,4331419,벽돌,3157,대한,743,72855647199,3,0
40,GLOBAL,8982136,策划全价活光光,9089,菲比啾比,635,72840663646,3,0
40,GLOBAL,266014,屁股恶魔,7110,爱丽丝的后宫团,702,72831574373,3,0
40,GLOBAL,8880700,TWIST,3562,DEVOTEES,608,72830611973,3,0
40,GLOBAL,4828390,DGDRAGON,353,OASIS,728,72800416744,3,1
40,GLOBAL,7672774,NEV,155,FATE,621,72741741769,3,0
40,GLOBAL,82109,위기의사나이,345,한국,687,72729174898,3,0
40,GLOBAL,2031231,GUARDIAN,11330,SHIKICUM,683,72681283842,3,0
40,GLOBAL,3904572,OJI3,18742,帝國華撃団,771,72679389971,3,0
40,GLOBAL,7227751,SALTESSE,17505,FTGUILD,672,72661385170,3,0
40,GLOBAL,7155695,MEAQUA,228,胜利女神,727,72654537558,3,0
40,GLOBAL,8853715,艾森森,9089,菲比啾比,626,72648508391,3,0
40,GLOBAL,392735,冯曦,1068,早上起不来,681,72638858055,3,2
40,GLOBAL,413954,KITTY,11655,NEMO,706,72617704035,3,0
40,GLOBAL,9153003,KEYZR,12181,SUMIRE,627,72613409936,3,0
40,GLOBAL,3941350,MALDAD,21039,BERSERKV,653,72601659410,3,0
40,GLOBAL,8368454,LYNDIS,4893,NIKG,625,72570836152,3,0
40,GLOBAL,1322694,FUROKI,25471,AVARICIA,626,72566884353,3,0
40,GLOBAL,3515249,惊鸿游雪,9871,腾讯水军,716,72562063883,3,0
40,GLOBAL,8874176,青椒肉丝盖饭,9089,菲比啾比,666,72560225669,3,1
40,GLOBAL,4580887,初心,5342,灌注永雏塔菲喵,691,72549798019,3,0
40,GLOBAL,237529,DASHABI,4140,SEGGSLES,746,72548766895,3,1
40,GLOBAL,4743633,MAKIII,4140,SEGGSLES,635,72545834621,3,0
40,GLOBAL,185723,SALVADOR,56479,D4YBREAK,661,72537435047,3,0
40,GLOBAL,9151661,不爱萝莉,2749,玛丽安的指挥官们,623,72510879741,3,0
40,GLOBAL,1056518,冬天,3443,女神日記,703,72491739043,3,0
40,GLOBAL,4377688,사랑,3157,대한,714,72484033702,3,0
40,GLOBAL,9621780,NEONYSS,41970,ATLA5,611,72456228697,3,1
40,GLOBAL,925169,DEXSIT,13433,YUKIKAZE,648,72373867736,3,1
40,GLOBAL,39477,FEFE,120,AWN00B,669,72367115849,3,0
40,GLOBAL,8389225,RY,3845,AVARICE,641,72340338760,3,0
40,GLOBAL,8222658,KHOR,11863,RABBIT,634,72340277660,3,0
40,GLOBAL,5239248,KURE,155,FATE,667,72330956386,3,1
40,GLOBAL,10221667,OWO,5856,播種叔叔,654,72316909432,3,0
40,GLOBAL,142916,TANYAV,9194,CROSS7TH,664,72308253875,3,0
40,GLOBAL,7155067,TATSH,213,原神,707,72287439580,3,0
40,GLOBAL,4160158,絵未,12304,FMJAPAN,666,72255101131,3,0
40,GLOBAL,415906,鬼橘子,98,万里起云烟,670,72238060930,3,0
40,GLOBAL,5261523,EVOLUAN,13433,YUKIKAZE,714,72188318846,3,0
40,GLOBAL,8798438,FF,7110,爱丽丝的后宫团,643,72154591141,3,0
40,GLOBAL,1168993,ACE,739,노아의방주,764,72133255774,3,1
40,GLOBAL,187335,菲娜酱,785,东方红魔馆,678,72131470838,3,0
40,GLOBAL,7758947,梦醒时分,11019,涩涩冲锋队,665,72092127373,3,1
40,GLOBAL,4745344,SIYASHI,4547,KANCOLLE,681,72044547560,3,0
40,GLOBAL,2059107,浅仓清,2749,玛丽安的指挥官们,674,72036333522,3,0
40,GLOBAL,3537254,J00ST,4140,SEGGSLES,662,72034628847,3,1
40,GLOBAL,8947353,ERIK,29940,KUNNYHUB,624,72034097352,3,0
40,GLOBAL,3114003,ZIEK,21859,PANTSUUU,674,72029254911,3,0
40,GLOBAL,3974838,BABYHAO,16157,妮姬护理学会,690,72020296855,3,0
40,GLOBAL,7446542,BOKU,26782,KIHETAI,622,72009346400,3,0
40,GLOBAL,4815686,KN5,8444,手作り親子丼,765,71935077428,3,0
40,GLOBAL,7408233,METAMOR,3681,GO0BERS,678,71924159703,3,0
40,GLOBAL,3782849,NIZ,13395,NIKKUNNY,655,71920377994,3,0
40,GLOBAL,9560984,SORROW,37937,OVERALMA,624,71900426252,3,0
40,GLOBAL,529330,TTTEA,6509,BOOTYMEN,674,71884922666,3,0
40,GLOBAL,1089171,USER1089171,5577,RACCOON,663,71865924367,3,1
40,GLOBAL,137471,초롱아귀,8513,승리의여신,675,71841530473,3,0
40,GLOBAL,866094,KIMI,7110,爱丽丝的后宫团,661,71802051742,3,1
40,GLOBAL,272205,XFP,535,HELL,661,71790739193,3,0
40,GLOBAL,9402809,DVA,25471,AVARICIA,631,71789960893,3,0
40,GLOBAL,213685,希雅,9871,腾讯水军,710,71766109975,3,0
40,GLOBAL,932402,FRBELL,49,PANTSUU,668,71744184549,3,1
40,GLOBAL,5130768,木糜ELK,4416,小米雷军,671,71734536086,3,0
40,GLOBAL,8063007,EOTRA,2421,SYNERGY,746,71715706202,3,0
40,GLOBAL,1253867,SHINING,4511,SANAOL,714,71693313244,3,1
40,GLOBAL,4825515,ASHA,4511,SANAOL,652,71681853207,3,0
40,GLOBAL,9212635,BB,3764,艾泽拉斯国家地理,662,71624495499,3,0
40,GLOBAL,2031292,SHUN,6509,BOOTYMEN,636,71599568045,3,0
40,GLOBAL,11849546,金色麦田,48740,幻想乡の红魔馆,607,71584668087,3,0
40,GLOBAL,3875749,YIDAINIO,23439,清晰的边界,683,71580576487,3,0
40,GLOBAL,8795310,불법이륙전문가,11903,아카라이브,669,71547944654,3,1
40,GLOBAL,268754,아돌크리스틴,11903,아카라이브,714,71528513768,3,0
40,GLOBAL,22556,NEPTUNE,4971,FOXDEN,661,71494410425,3,0
40,GLOBAL,4498458,LOBER,37746,MOEGIRI,621,71492677991,3,0
40,GLOBAL,70805,AKNEEMEI,12181,SUMIRE,641,71485330150,3,0
40,GLOBAL,4635794,MORTRED,9089,菲比啾比,636,71445935878,3,0
40,GLOBAL,8897701,ADEMA,3681,GO0BERS,603,71431250340,3,0
40,GLOBAL,8691328,SOLBLADE,37937,OVERALMA,601,71279523889,3,0
40,GLOBAL,1747823,JARVIS,9038,BULLETS,706,71276493508,3,0
40,GLOBAL,4752802,PERSON,1513,方舟第11步兵师,678,71236398126,3,0
40,GLOBAL,1229081,KISI,2480,INAZUMA,643,71217076974,3,0
40,GLOBAL,7500354,ROXAS,12181,SUMIRE,626,71192858508,3,0
40,GLOBAL,1535957,HANLI,4770,DESIRED,694,71189486009,3,0
40,GLOBAL,5637,MACA,9838,WAIFLAIF,661,71183195560,3,0
40,GLOBAL,1841983,PAFUMUYU,11019,涩涩冲锋队,718,71173441756,3,2
40,GLOBAL,8710853,OUI,35051,花無十日紅,657,71131328506,3,0
40,GLOBAL,2365845,香辣肉夹馍,8827,無名,662,71081749185,3,0
40,GLOBAL,572108,IDONZ,535,HELL,661,71080004165,3,0
40,GLOBAL,6224237,AKI,9194,CROSS7TH,648,71041122920,3,1
40,GLOBAL,2005227,KULA,42605,水雷火叛军,687,71033854407,3,0
40,GLOBAL,1162627,ZYMUNT16,26287,继承者部队,659,70995001605,3,0
40,GLOBAL,1314131,CHASSE,17711,ASSETMEN,663,70983213189,3,0
40,GLOBAL,7483093,NIER,29302,SYUKACHU,655,70964325789,3,0
40,GLOBAL,1927411,SPINDELO,3845,AVARICE,641,70915038434,3,0
40,GLOBAL,7530149,小小,23439,清晰的边界,652,70901478160,3,0
40,GLOBAL,4579849,STRIFE,5577,RACCOON,630,70882472472,3,0
40,GLOBAL,9395716,爱丽丝威震天,48740,幻想乡の红魔馆,611,70863764912,3,0
40,GLOBAL,4489285,MEDO,600,FIREFLY,647,70861736728,3,0
40,GLOBAL,3076945,深红之玖,23439,清晰的边界,632,70798586523,3,0
40,GLOBAL,7198658,WHYALWAY,27915,맘마통,675,70793387765,3,1
40,GLOBAL,9586019,ARCUEID,228,胜利女神,685,70788493036,3,0
40,GLOBAL,8754729,FAEGCHI,5775,BDRAGON,638,70703438361,3,0
40,GLOBAL,2734656,MITSUKI,3562,DEVOTEES,601,70694552111,3,0
40,GLOBAL,6221178,REJDOS,17505,FTGUILD,601,70679114280,3,0
40,GLOBAL,8993094,CAIN,4241,DYNASTY,641,70657806184,3,0
40,GLOBAL,189870,仮屋ウサギ,1513,方舟第11步兵师,647,70634845277,3,0
40,GLOBAL,6950017,JRAINZ,19496,MUTEKI,681,70609181403,3,1
40,GLOBAL,2731294,SNEED,6554,PREFECT,644,70590246404,3,0
40,GLOBAL,35771,AKUSETSU,908,JIGGLE,661,70574123360,3,2
40,GLOBAL,6966945,VELLYNE,11655,NEMO,692,70562531418,3,0
40,GLOBAL,431665,友贝尔莱,289,86妮姬夺还部队,713,70561244280,3,0
40,GLOBAL,8931341,APATIA,25471,AVARICIA,625,70533809966,3,1
40,GLOBAL,254384,浮生若梦,55243,勾栏听曲,635,70522907266,3,0
40,GLOBAL,6657520,MEILORIN,535,HELL,675,70518463749,3,0
40,GLOBAL,1038860,MAKEKKO,17505,FTGUILD,674,70516214368,3,0
40,GLOBAL,326300,NIATCHA,535,HELL,701,70512431135,3,0
40,GLOBAL,2686163,THEN,9547,VGNIKKE3,661,70454147088,3,0
40,GLOBAL,6598061,DRAGG,3681,GO0BERS,713,70430399057,3,0
40,GLOBAL,8761968,龙绛渊,28730,绒布球工厂,647,70428674468,3,1
40,GLOBAL,387612,FISHI,9547,VGNIKKE3,719,70423757303,3,1
40,GLOBAL,9267602,XANXAS,5775,BDRAGON,612,70400951772,3,0
40,GLOBAL,1403616,PELADO,49,PANTSUU,645,70381995311,3,0
40,GLOBAL,238299,东方不败,1,TEMPEST,685,70358589596,3,0
40,GLOBAL,4877813,NAS,29940,KUNNYHUB,667,70357882786,3,2
40,GLOBAL,2577735,AUT,10411,ENTHRALL,686,70309001572,3,0
40,GLOBAL,7656649,NELEX,39995,NYTCORE,696,70293061298,3,1
40,GLOBAL,5040058,DECADE,13426,EROLIVE,704,70286601234,3,0
40,GLOBAL,10894958,NADIEL,2516,ERASED,609,70283607192,3,0
40,GLOBAL,1345435,GOKOS,9838,WAIFLAIF,661,70265756137,3,1
40,GLOBAL,747050,ZEDD,3845,AVARICE,679,70264198646,3,0
40,GLOBAL,1858007,PSYOLIA,25471,AVARICIA,654,70256366958,3,0
40,GLOBAL,9953058,三重爱,228,胜利女神,624,70245430998,3,0
40,GLOBAL,1881628,DEXPOTAT,2871,VOIDNESS,668,70189614995,3,0
40,GLOBAL,6873953,黑帝,3443,女神日記,683,70185205734,3,0
40,GLOBAL,250910,ZEROBOSS,9871,腾讯水军,720,70159751984,3,0
40,GLOBAL,2921029,不行哦,1264,BLENDER,721,70120137163,3,1
40,GLOBAL,7216536,JANJARHA,1879,TRIUM,643,70117083401,3,0
40,GLOBAL,1134259,YAGAMI,35038,NOOBBR,634,70098329692,3,0
40,GLOBAL,8262267,VERTHAND,37746,MOEGIRI,641,70073378133,3,0
40,GLOBAL,8058578,AKL,85,蓝发女主太多啦,638,70073010778,3,0
40,GLOBAL,7790948,COSMICRA,11863,RABBIT,608,70027338138,3,0
40,GLOBAL,1454787,BIGGREEN,21859,PANTSUUU,647,70014402844,3,2
40,GLOBAL,8721007,SYLAM,5775,BDRAGON,628,70010633960,3,0
40,GLOBAL,6860147,HEX,11019,涩涩冲锋队,641,69996045996,3,0
40,GLOBAL,1017305,EIENNO,29940,KUNNYHUB,622,69988758692,3,0
40,GLOBAL,7931539,LOKI,3157,대한,661,69935267007,3,0
40,GLOBAL,4805594,烟雨,23439,清晰的边界,687,69920379477,3,0
40,GLOBAL,9809672,HECTOPAS,289,86妮姬夺还部队,686,69883751956,3,1
40,GLOBAL,5262883,コナー,17505,FTGUILD,641,69880619468,3,0
40,GLOBAL,7554783,记往岁,1513,方舟第11步兵师,666,69876289815,3,0
40,GLOBAL,10519901,浮云南巷,98,万里起云烟,623,69855228739,3,0
40,GLOBAL,9416690,渊华,98,万里起云烟,625,69800319150,3,0
40,GLOBAL,997541,ZERAVIRE,3562,DEVOTEES,661,69747212497,3,0
40,GLOBAL,8317748,RAI,4140,SEGGSLES,634,69742386868,3,0
40,GLOBAL,807216,마도카,27915,맘마통,686,69736007359,3,0
40,GLOBAL,1299508,DRAKE,29302,SYUKACHU,662,69704040959,3,1
40,GLOBAL,6583434,靚茶,18742,帝國華撃団,622,69582061007,3,0
40,GLOBAL,7423959,TSUKKI,26782,KIHETAI,626,69576698731,3,1
40,GLOBAL,3713060,REE,49881,PINGED,672,69533907240,3,0
