Raid,Server,Player ID,Player Name,Union ID,Union Name,Team Lv,Total Damage,Hit Count,Kill Hit Count
40,NA,3694378,DROO,8624,JAILBIRD,656,64503140708,3,0
40,NA,762970,SEIJI,6459,NIKG,691,64470097445,3,0
40,NA,2233156,SOOMI,651,UMISEA,648,64449168865,3,0
40,NA,4770608,LUNA,1389,CITRUS,598,64443058264,3,0
40,NA,248169,METH,17671,PEACHPIE,617,64442275938,3,0
40,NA,379007,LUCIEN,2740,CODIESEL,644,64408009978,3,0
40,NA,239668,SPOOKY,6073,ARCFLASH,712,64407828001,3,1
40,NA,623452,LUCKY,13720,UOOOH,715,64372243414,3,0
40,NA,592572,GRIMWISP,18696,NYCT,661,64304969468,3,1
40,NA,4050718,MCSQUISH,7166,DELUPON,608,64262572390,3,0
40,NA,2821241,STRAUM,1739,POCKULT,741,64207289560,3,0
40,NA,2224343,FERCHO,1489,COZY,660,64188100355,3,0
40,NA,5151297,MONKEY,10949,OTONOZEI,623,64140555975,3,0
40,NA,2879466,LUIGI656,5329,HERA,626,64095559066,3,0
40,NA,114850,SURTR,8846,REVIVAL,713,64056444356,3,1
40,NA,378560,MSTRSPRK,4679,JUSTDOIT,665,64020578325,3,0
40,NA,271244,KONTENDA,407,NTW,619,63972835781,3,0
40,NA,15428,CCC,1170,A29582A,641,63951533491,3,0
40,NA,118834,ISABEL,905,极楽净土,717,63942669513,3,1
40,NA,696386,DARKLOBO,12177,LUCKYSIX,636,63930890750,3,1
40,NA,3808404,ARISTOCR,5202,PROMISE,681,63930343695,3,0
40,NA,336295,ARTENSU,6128,AZUREZOO,705,63926948222,3,2
40,NA,3325,YIGGLES,4679,JUSTDOIT,682,63923038483,3,0
40,NA,4493012,ACE,18944,DORONUT,621,63892089966,3,0
40,NA,4304994,HAYACCHI,1647,F2PBTW,661,63882733451,3,1
40,NA,3909981,HADOUKYU,2921,MELLOW,810,63845870546,3,0
40,NA,4125632,RIXA,23859,POLIPUPS,601,63800249687,3,0
40,NA,4759455,修羅,95,WHO,679,63793499253,3,0
40,NA,3847297,DAIR,3130,MBAD,705,63789706251,3,0
40,NA,1132133,SYAPHAY,17052,CREAMY,653,63772887104,3,0
40,NA,4784924,KHAN,17879,BOOLETS,586,63729927256,3,0
40,NA,56136,玄墟,31,极楽浄土,635,63670904872,3,0
40,NA,3761211,STEINGS,2279,極乐浄土,749,63659599239,3,0
40,NA,4420751,PAUL,140,CHOCOPIE,643,63647311517,3,0
40,NA,1898311,ICIALACE,3662,WAIFORCE,669,63634612456,3,0
40,NA,40677,PACHECO,469,HEAVENLY,672,63591178126,3,0
40,NA,86507,ETXERO57,12177,LUCKYSIX,676,63586526474,3,1
40,NA,1373692,NAYSAY,5743,RECITAL,672,63543385930,3,0
40,NA,4405212,RIKTHER,21035,HIGHRISE,658,63524595446,3,0
40,NA,4256850,JASPER4U,18696,NYCT,634,63521957733,3,0
40,NA,1139054,UNICORN,946,NAKADASI,606,63516785620,3,0
40,NA,2924963,KAZUHA,922,SKYRISE,705,63513635331,3,0
40,NA,3742276,MOTTO,8967,GREMORY族,622,63493922923,3,0
40,NA,69746,SON,6459,NIKG,701,63493616116,3,2
40,NA,241194,FROSTEZ,4399,FERTILE,634,63469623754,3,0
40,NA,122745,KOOMIES,4983,P愛ZURI,613,63460640251,3,0
40,NA,4757449,FENIX,2490,AZUREARK,646,63451146400,3,1
40,NA,4519927,ORCA,19152,CREMEPIE,604,63406700226,3,0
40,NA,115054,LAZYOWL,1524,DESTINYC,676,63370710175,3,0
40,NA,492442,BRIAN,6335,SKYDAWN,591,63343748258,3,0
40,NA,2665950,ENRINAIZ,313,DARKNESS,668,63325181686,3,0
40,NA,132524,G01D3N,518,MOONFALL,658,63324838954,3,0
40,NA,15298,CORSAIR,1720,ELUSIVE,691,63311533223,3,0
40,NA,3910737,MK6,2490,AZUREARK,601,63302760558,3,0
40,NA,2539222,ALZAK,8854,ASSJIGG,737,63274048788,3,0
40,NA,3465603,GOLDEN34,166,EGG,601,63255781631,3,0
40,NA,3904965,JOHAN,1263,CARBON,676,63255647198,3,0
40,NA,84892,HAOVR8,8009,极乐净土,625,63254449198,3,0
40,NA,4948126,DEVRIM,1524,DESTINYC,600,63232521441,3,0
40,NA,794028,SUNSHINE,17052,CREAMY,615,63232331151,3,0
40,NA,215339,MCGUFFIN,6073,ARCFLASH,644,63214354146,3,1
40,NA,2943682,JOSHLILY,140,CHOCOPIE,630,63185060231,3,0
40,NA,4932553,RAMMO,12140,BUNIMILK,622,63158496275,3,0
40,NA,131962,AKAME,421,NEKOKKI,650,63099766663,3,1
40,NA,1151666,ANDERMAN,82,MERINGUE,669,63077074413,3,0
40,NA,1185066,ZENZENT,6073,ARCFLASH,601,63045696260,3,1
40,NA,809474,KYM55,313,DARKNESS,674,63009526580,3,0
40,NA,2214748,ALANE,622,勇敢牛牛冲冲冲,687,63006461850,3,0
40,NA,64013,GREGHELM,1763,DIXCORD,663,62999182360,3,0
40,NA,1151940,TRESI,2490,AZUREARK,669,62989947432,3,1
40,NA,108071,ARMANDEX,1524,DESTINYC,604,62955229779,3,0
40,NA,1290921,KYSUTO,6450,THIQUE,642,62904493172,3,1
40,NA,3628551,DAOLONG,1934,BBGUN,621,62882442217,3,0
40,NA,1148163,MARIN,5311,WAIFULV,663,62818439817,3,0
40,NA,4454094,XP,12509,ERIS,603,62782224550,3,0
40,NA,495860,KNETIC,1524,DESTINYC,701,62756378857,3,2
40,NA,1685983,MROSHI,6178,AWOOGA,664,62727562630,3,0
40,NA,3768820,JERIKHA,18944,DORONUT,635,62690850708,3,1
40,NA,1920608,OMGILOST,49,AZUREGO,621,62674310627,3,0
40,NA,1216790,RIKYU,12509,ERIS,581,62658410614,3,0
40,NA,2508202,SWENSEY,6128,AZUREZOO,624,62587996891,3,0
40,NA,4761961,AAAAAAH,8967,GREMORY族,606,62569012004,3,0
40,NA,3803699,MOOMOO,1720,ELUSIVE,643,62541421829,3,0
40,NA,2975829,ELCHAPO,4399,FERTILE,637,62533489886,3,0
40,NA,288889,PIAO,8009,极乐净土,647,62533340617,3,0
40,NA,4142757,HYPE,12509,ERIS,694,62477043954,3,0
40,NA,3780980,VASH,21035,HIGHRISE,629,62456583550,3,0
40,NA,2007826,FRIED,7166,DELUPON,655,62407826846,3,1
40,NA,4655830,BUMPKIN,622,勇敢牛牛冲冲冲,605,62400276212,3,0
40,NA,4493587,DALZ,10949,OTONOZEI,615,62352643504,3,0
40,NA,493982,RENA,10949,OTONOZEI,626,62299342399,3,0
40,NA,1987656,TROY,49,AZUREGO,660,62232339004,3,1
40,NA,990409,INYAK,8786,SYRUP,649,62228978912,3,0
40,NA,3796626,DDK,3708,HASHIRA,635,62220464184,3,0
40,NA,782201,SOUP,1215,AZUREICE,685,62210344998,3,1
40,NA,73992,DEMI,688,FIREWORK,665,62170294151,3,1
40,NA,67395,RY,1489,COZY,645,62151225038,3,0
40,NA,4055065,BCP,5311,WAIFULV,623,62039305993,3,0
40,NA,16731,EREBI,2490,AZUREARK,656,61986189184,3,0
40,NA,4810786,BRAUMBAK,22619,DORORATS,588,61970644613,3,0
40,NA,382074,LIME,1,MILKERS,685,61946715843,3,1
40,NA,32193,MOW,6178,AWOOGA,676,61938419709,3,0
40,NA,4290330,RUSTY,688,FIREWORK,646,61913784584,3,0
40,NA,394111,DEMIURGE,12469,MHUNTERS,611,61899847856,3,0
40,NA,384518,XFW,568,極楽净土,613,61896758801,3,0
40,NA,2679468,MAXWELL,2490,AZUREARK,669,61891294212,3,0
40,NA,2827454,GRISWALT,1216,NOPAN,709,61775174849,3,0
40,NA,4648493,BEE,6128,AZUREZOO,625,61703768623,3,0
40,NA,2071,RIRYP,18170,POLIPETS,601,61696941486,3,0
40,NA,4577347,CARROT,4679,JUSTDOIT,601,61635123986,3,0
40,NA,3733241,SERPENT,4399,FERTILE,672,61629551954,3,1
40,NA,89118,LESCUE,4414,MESUGAK1,723,61628810798,3,0
40,NA,642818,ASSEATER,21035,HIGHRISE,607,61618092919,3,0
40,NA,4091107,COMPLEX,1279,TRUOTAKU,612,61609243783,3,0
40,NA,4678423,JELLYCAT,2490,AZUREARK,603,61550507700,3,0
40,NA,4229962,DORO,8967,GREMORY族,621,61545637001,3,0
40,NA,3734802,MZTN,8009,极乐净土,626,61532351733,3,0
40,NA,4609448,TOTS,18696,NYCT,606,61520133304,3,0
40,NA,1789744,CR0WN,1739,POCKULT,687,61504692022,3,0
40,NA,4003387,DAS,2375,でっかいお尻,669,61491752490,3,2
40,NA,4090014,ETHAN,1647,F2PBTW,639,61485306254,3,1
40,NA,1465306,CRIXUS,421,NEKOKKI,661,61474953985,3,1
40,NA,3796095,KERK,10208,PIZZAPIE,693,61455929362,3,1
40,NA,513863,雪纺果歌,261,极乐浄土,708,61452060452,3,0
40,NA,4466372,AZNVASIO,688,FIREWORK,588,61449417482,3,0
40,NA,17874,RAIN,2644,CATFLEET,705,61434629755,3,0
40,NA,4458285,KARL,18696,NYCT,601,61411547796,3,0
40,NA,3805057,TOASTYZ,1279,TRUOTAKU,611,61401890807,3,0
40,NA,401402,ZERA,27066,SUBSONIC,591,61389081816,3,0
40,NA,2853713,ELEVAETE,2490,AZUREARK,583,61381407577,3,0
40,NA,163718,RAINN,3322,PIXIV,724,61319650994,3,0
40,NA,4011125,F000,8009,极乐净土,629,61308040889,3,1
40,NA,4172528,SHYBEE,31,极楽浄土,650,61293946837,3,0
40,NA,746734,SHINOBU,1739,POCKULT,638,61285356204,3,0
40,NA,2923784,JANO,9986,DESIRED,633,61265118032,3,1
40,NA,1050065,KHALED57,12177,LUCKYSIX,715,61253941065,3,1
40,NA,855967,TANUKI,1279,TRUOTAKU,666,61208175348,3,0
40,NA,273382,情有可原,1170,A29582A,706,61188181428,3,0
40,NA,4779060,黒桐七瀬,2279,極乐浄土,694,61144906139,3,0
40,NA,117669,LAME,1210,BACKDOOR,673,61131228491,3,0
40,NA,2323449,あした,2279,極乐浄土,684,61096571753,3,1
40,NA,4277532,ALBINATO,2490,AZUREARK,636,61084016847,3,0
40,NA,359067,JUSTICE,6335,SKYDAWN,716,61061255841,3,0
40,NA,4286526,MONSIEUR,651,UMISEA,631,61056422747,3,1
40,NA,4787185,ZEN,13571,OLYMPUS,584,61042753490,3,0
40,NA,1835615,MASON,8854,ASSJIGG,667,61005273385,3,0
40,NA,4689963,BRYCE,5329,HERA,604,60989034199,3,0
40,NA,2527391,SUNNY,3478,NOWEEBS,705,60976783819,3,0
40,NA,3634387,GAOGAO,4638,來生酒吧,621,60966617401,3,0
40,NA,1318804,ZOMBIES,3113,AZUREREI,657,60937992404,3,1
40,NA,112469,H311BORN,49,AZUREGO,630,60936977548,3,0
40,NA,2808091,XENOSTAR,17879,BOOLETS,721,60923269464,3,0
40,NA,1268726,RIN,2921,MELLOW,725,60910663723,3,1
40,NA,4308047,EIDOLON,30,MORRY,633,60905175684,3,0
40,NA,4646610,BLASTCOR,633,AZUREBAY,581,60904796505,3,0
40,NA,5174374,GOUF,17879,BOOLETS,551,60872466978,3,0
40,NA,213018,JADEDIRE,49,AZUREGO,650,60862211586,3,1
40,NA,1754350,SOWO,1215,AZUREICE,606,60845128097,3,1
40,NA,4289840,IGOR,17879,BOOLETS,584,60820676471,3,0
40,NA,538517,BEAN,980,SKYFARER,639,60807939795,3,0
40,NA,254627,TRELL,6450,THIQUE,656,60777246804,3,0
40,NA,718784,NIBS,1888,N1KKAS,690,60777233520,3,0
40,NA,126880,ASTRA,8967,GREMORY族,616,60728828113,3,0
40,NA,3886426,CSUREE,27066,SUBSONIC,672,60721670166,3,0
40,NA,2685659,NAINEVE,568,極楽净土,683,60682888822,3,0
40,NA,74947,INSTINCT,26017,CORELUST,604,60677266987,3,0
40,NA,91830,LOSEN,980,SKYFARER,695,60644008339,3,1
40,NA,63552,JUSASTER,946,NAKADASI,703,60591609511,3,0
40,NA,4500715,ARAC,22619,DORORATS,623,60571239207,3,0
40,NA,354352,RAILGUN,8967,GREMORY族,665,60537456269,3,1
40,NA,76090,APEKS,2644,CATFLEET,746,60477243289,3,0
40,NA,58322,DESSTORM,95,WHO,654,60459866938,3,0
40,NA,1567449,NINJA,1263,CARBON,698,60450111852,3,0
40,NA,3730890,QUANTA,6128,AZUREZOO,619,60401084888,3,0
40,NA,2108107,BAYGON,1720,ELUSIVE,680,60398261762,3,1
40,NA,3793368,ZEROCHIA,8009,极乐净土,624,60379693432,3,0
40,NA,1448603,RINBOW,13720,UOOOH,645,60372955318,3,1
40,NA,758146,MZKY,476,射爆联盟,685,60355103960,3,0
40,NA,2759125,REGIALD,12509,ERIS,589,60352432619,3,0
40,NA,1100441,爸爸,905,极楽净土,729,60341750293,3,0
40,NA,1167503,TOLY,5329,HERA,648,60322913208,3,2
40,NA,505668,LUNAIRE,8846,REVIVAL,681,60316597736,3,0
40,NA,4301789,MAKOTOFU,17052,CREAMY,626,60207138697,3,0
40,NA,63903,老公,8009,极乐净土,662,60188477427,3,0
40,NA,4444820,ZAGESHO,1215,AZUREICE,600,60167615493,3,0
40,NA,669157,NRAWK,13720,UOOOH,684,60158149475,3,0
40,NA,4787699,CARL,7975,DORODASH,588,60145077196,3,0
40,NA,1380750,BAP,2490,AZUREARK,618,60128444776,3,0
40,NA,4866683,RESPIKT,2490,AZUREARK,564,60090614837,3,0
40,NA,4617356,ENTOMA,8786,SYRUP,619,60033164707,3,0
40,NA,4471489,COUNTEGG,166,EGG,582,60031660890,3,0
40,NA,4037441,SWYFT,1666,DEVILDOG,676,59983129025,3,0
40,NA,737746,CHINJURO,6080,COINRUSH,651,59967361749,3,1
40,NA,2905070,RAGNAROK,2644,CATFLEET,705,59964995244,3,0
40,NA,537990,KYRA,17671,PEACHPIE,633,59964134539,3,0
40,NA,4611033,CCCAMUSS,54,XILIADOS,626,59961181165,3,0
40,NA,3553688,OXROCK,924,SWOLI,626,59946772299,3,0
40,NA,226572,WILL,2279,極乐浄土,700,59945782418,3,0
40,NA,3514808,PLOKY,8624,JAILBIRD,628,59905639601,3,2
40,NA,2658055,DRIZZLY,2889,PANTSUU,612,59887312328,3,1
40,NA,235279,REN,1666,DEVILDOG,672,59861465327,3,0
40,NA,842514,ARC,6335,SKYDAWN,640,59820060389,3,0
40,NA,2736822,LOTUS,26347,VOLTAIRE,662,59736883654,3,0
40,NA,90952,ARTTY,3113,AZUREREI,655,59733514291,3,0
40,NA,1738497,DARBEAN,3113,AZUREREI,651,59723046927,3,0
40,NA,56044,VOODOO,407,NTW,679,59695780719,3,0
40,NA,3474547,WAZ,1216,NOPAN,625,59670449125,3,0
40,NA,1863356,BARRY,2490,AZUREARK,631,59653769180,3,0
40,NA,59592,OOZE,568,極楽净土,583,59601412765,3,0
40,NA,4448696,ARCANA,5580,DCINSIDE,589,59594424524,3,0
40,NA,136081,尼禄皇,622,勇敢牛牛冲冲冲,641,59580462499,3,2
40,NA,4037800,RISKY,8846,REVIVAL,610,59521723124,3,1
40,NA,4208790,CC,3062,DUNGEON,643,59488932784,3,0
40,NA,5417631,HIME,140,CHOCOPIE,621,59479386046,3,0
40,NA,92373,IRONCHEF,3062,DUNGEON,676,59461751860,3,0
40,NA,276376,DISCO,946,NAKADASI,640,59414606886,3,0
40,NA,4256047,FR3D3122,5311,WAIFULV,618,59378824026,3,0
40,NA,1100742,MASON,622,勇敢牛牛冲冲冲,644,59322605965,3,1
40,NA,4254201,SARA,1489,COZY,622,59301850095,3,1
40,NA,200882,DARIUS,905,极楽净土,704,59276901215,3,1
40,NA,2192307,GINGER,8846,REVIVAL,700,59239624761,3,0
40,NA,3796623,EV,1888,N1KKAS,716,59231756090,3,0
40,NA,31375,IAN,1263,CARBON,640,59209521620,3,0
40,NA,677825,KALTSIT,3339,来来屁股好耶,702,59174814652,3,1
40,NA,520467,RAY,10949,OTONOZEI,676,59154066572,3,0
40,NA,3705925,JONTHONG,2722,IBTC,658,59147725513,3,0
40,NA,402851,THICCEMS,8624,JAILBIRD,634,59124460914,3,0
40,NA,503853,MIUU,2185,SKYDUSK,721,59122046697,3,0
40,NA,4077601,GHOST,1210,BACKDOOR,684,59005279710,3,0
40,NA,20032,NHEAN,18170,POLIPETS,742,58973535193,3,0
40,NA,64705,LUO,261,极乐浄土,702,58934908391,3,0
40,NA,2935170,LOTUS,2889,PANTSUU,665,58850087724,3,1
40,NA,4663975,ALICE,11891,ONEESANS,608,58849961628,3,1
40,NA,3592047,TRUE,6459,NIKG,601,58789212591,3,0
40,NA,4294243,STEEL,23859,POLIPUPS,633,58775571986,3,0
40,NA,777639,ZEALOT,6128,AZUREZOO,651,58774719724,3,0
40,NA,1731469,404UNDEF,49,AZUREGO,565,58758841722,3,0
40,NA,107227,灰灰灰,261,极乐浄土,706,58747400972,3,0
40,NA,3939228,JIM,12177,LUCKYSIX,581,58719809508,3,1
40,NA,1062677,LEMON,17052,CREAMY,580,58692466486,3,0
40,NA,4232139,PPQ,3113,AZUREREI,642,58689357275,3,0
40,NA,4269748,SENSEI,622,勇敢牛牛冲冲冲,635,58655097682,3,0
40,NA,2974417,KIRIN,946,NAKADASI,693,58645514325,3,0
40,NA,2879033,CATMI,5202,PROMISE,640,58641758057,3,0
40,NA,4386150,AINA,26017,CORELUST,601,58632375869,3,1
40,NA,4828042,GP2,8019,SEAMEN,561,58602916912,3,0
40,NA,4211,真城舞,627,北米乳香群,645,58591710545,3,2
40,NA,2431574,ROWS,1888,N1KKAS,702,58555142352,3,1
40,NA,4611494,MEGUMI,8009,极乐净土,634,58496048799,3,0
40,NA,3824745,ELDLOUP,5311,WAIFULV,629,58465109938,3,0
40,NA,3588222,PTKAY,8846,REVIVAL,712,58421880570,3,0
40,NA,4021779,V2,2928,VIOLET,626,58399725603,3,0
40,NA,239855,花凛SUKI,622,勇敢牛牛冲冲冲,643,58383993308,3,1
40,NA,2062840,KAIOSWFT,5329,HERA,586,58362736925,3,0
40,NA,4184466,ARGENTAK,1430,ANGELS,612,58349854005,3,0
40,NA,2926165,IOANNIS,1763,DIXCORD,701,58345939550,3,2
40,NA,3503933,STRETCH,1524,DESTINYC,613,58344391975,3,0
40,NA,160320,MANGLE,8786,SYRUP,669,58337452650,3,0
40,NA,3569240,RAIMEI,1185,NB,716,58331854024,3,0
40,NA,4375973,RIX,7975,DORODASH,631,58319195343,3,0
40,NA,3833532,NIKKITTE,1279,TRUOTAKU,690,58302534598,3,0
40,NA,127568,NOOGEN,8967,GREMORY族,650,58299797595,3,0
40,NA,157523,MCLODER,1,MILKERS,710,58289090914,3,1
40,NA,79683,MERCHI,26017,CORELUST,621,58269445333,3,0
40,NA,1867763,EREBUS,26017,CORELUST,584,58257288190,3,0
40,NA,707020,SCARWHEN,1210,BACKDOOR,691,58253583071,3,0
40,NA,153466,ALISTER,22619,DORORATS,688,58219702979,3,0
40,NA,5130190,지휘관,140,CHOCOPIE,573,58207984609,3,0
40,NA,1242350,MURAI,3376,AQUILA,689,58183606055,3,0
40,NA,27286,PIKFRESA,3113,AZUREREI,627,58171082037,3,0
40,NA,4056929,KAZALE,5329,HERA,609,58149984037,3,0
40,NA,5218567,CAP,1720,ELUSIVE,666,58112863640,3,0
40,NA,809549,YAGGER,313,DARKNESS,625,58074945916,3,0
40,NA,183040,PK,30,MORRY,625,58051484074,3,0
40,NA,129719,EBOLIO,10949,OTONOZEI,666,58042994704,3,0
40,NA,1799044,CARLOS,1763,DIXCORD,672,58001050459,3,0
40,NA,217459,DWAS,12140,BUNIMILK,664,57990923715,3,0
40,NA,207502,CHAGGER,2993,SCS,660,57982973530,3,0
40,NA,68962,0ZZZZ,1170,A29582A,771,57980840537,3,1
40,NA,4755105,VULIAX,3322,PIXIV,641,57950321594,3,0
40,NA,3831357,SPAZ,4009,POLIDOGS,670,57892882734,3,0
40,NA,26294,LAUNCH,1279,TRUOTAKU,637,57872055206,3,0
40,NA,155635,MINGO,1,MILKERS,668,57844960808,3,1
40,NA,5186974,SINISTER,1048,AZUREKON,544,57807851091,3,0
40,NA,1070796,GOONGUS,3706,HEROINE,575,57803970483,3,0
40,NA,3943152,HARVZH,4679,JUSTDOIT,659,57765731045,3,0
40,NA,4045838,エヴァ,7166,DELUPON,585,57716344903,3,0
40,NA,356201,HARUKI,7107,MAMAMILK,632,57701802331,3,0
40,NA,315157,HOTWIND,1279,TRUOTAKU,629,57699290997,3,0
40,NA,4360071,LOPOL,13571,OLYMPUS,577,57696891508,3,0
40,NA,4133151,BIGPEPE,476,射爆联盟,609,57674718137,3,0
40,NA,3781465,UNORTHO,49,AZUREGO,685,57578794033,3,1
40,NA,739844,ABADDON,1048,AZUREKON,694,57574512948,3,0
40,NA,2823438,V0IDED,3062,DUNGEON,667,57564270208,3,0
40,NA,899016,FRD659,1170,A29582A,709,57563024028,3,1
40,NA,4620999,ALBA,1524,DESTINYC,592,57549657081,3,0
40,NA,4349619,JACK,4679,JUSTDOIT,642,57547384785,3,2
40,NA,53896,DARK,9986,DESIRED,610,57525063339,3,1
40,NA,3758704,ELEKS,31,极楽浄土,598,57520824681,3,0
40,NA,1389364,PEDR,3478,NOWEEBS,639,57470318955,3,0
40,NA,3921735,DADDY,6335,SKYDAWN,651,57431058471,3,0
40,NA,1319953,RUIZU,49,AZUREGO,644,57410306555,3,0
40,NA,4649994,PECOS,3712,AZUREONI,622,57406543629,3,0
40,NA,4271121,ZORO,1666,DEVILDOG,624,57377906087,3,0
40,NA,1570,NYXBOI,17671,PEACHPIE,642,57375040330,3,2
40,NA,1901876,STARLOW,5202,PROMISE,641,57357093326,3,1
40,NA,4426,IRONPETR,95,WHO,639,57340439324,3,0
40,NA,4752978,TRY,4009,POLIDOGS,588,57340166243,3,0
40,NA,2441110,KAISA,4399,FERTILE,715,57338954146,3,0
40,NA,4885403,DREAM,3133,極樂淨土,637,57336978861,3,1
40,NA,268850,MILYA,8854,ASSJIGG,680,57261116791,3,0
40,NA,4448933,CHECK,2902,MAPLTREE,641,57143607446,3,0
40,NA,1147747,EXAM,8967,GREMORY族,686,57115184961,3,0
40,NA,4419334,STARRYXX,476,射爆联盟,657,57096747196,3,1
40,NA,173481,DARK,9986,DESIRED,672,57048825049,3,0
40,NA,51683,TONTO,4009,POLIDOGS,655,57043558213,3,0
40,NA,1189154,NVM,8009,极乐净土,689,56968335495,3,2
40,NA,4245989,ZOHAN,8019,SEAMEN,588,56946510210,3,0
40,NA,396677,NETORARE,3130,MBAD,625,56918064079,3,0
40,NA,3844865,SHADOW,10949,OTONOZEI,581,56912464272,3,2
40,NA,2223839,UMBRELLA,3113,AZUREREI,643,56904462705,3,0
40,NA,3869520,PERRADEO,140,CHOCOPIE,626,56898376080,3,1
40,NA,308269,LOVEPP,1263,CARBON,694,56855928564,3,1
40,NA,3975891,FSHADOW,568,極楽净土,661,56850977587,3,0
40,NA,85508,KIKICAT,627,北米乳香群,707,56845526323,3,1
40,NA,3822514,JOSHUAX,19369,SYSCRASH,659,56824185102,3,0
40,NA,3848365,MEPH,688,FIREWORK,648,56779360831,3,0
40,NA,340722,WIL,407,NTW,661,56730226962,3,1
40,NA,4420431,MINRI,27066,SUBSONIC,616,56730157678,3,0
40,NA,15641,KAI,2490,AZUREARK,601,56727240027,3,1
40,NA,4159,SIXUL,2921,MELLOW,687,56703381835,3,1
40,NA,2409129,XECO,1489,COZY,684,56631322814,3,0
40,NA,28756,YOUNOES,95,WHO,637,56603384915,3,0
40,NA,541196,OTAKUZZ,12140,BUNIMILK,678,56591381522,3,1
40,NA,3859625,TURN,140,CHOCOPIE,625,56561974764,3,1
40,NA,3822102,ARIA,19152,CREMEPIE,611,56436804271,3,0
40,NA,4007128,SILKEE,5311,WAIFULV,581,56424982512,3,0
40,NA,3730213,WICHER,26017,CORELUST,642,56380423851,3,0
40,NA,176358,AERO,4983,P愛ZURI,723,56355114385,3,1
40,NA,42900,CURTY,1263,CARBON,639,56343807606,3,0
40,NA,29592,宇君,2279,極乐浄土,610,56323374063,3,0
40,NA,65066,ZAKU,1934,BBGUN,712,56320347653,3,2
40,NA,2924500,KUMA,26017,CORELUST,621,56298674840,3,1
40,NA,2104945,BLUES,6450,THIQUE,683,56292702956,3,0
40,NA,4739010,BBB,476,射爆联盟,685,56272251172,3,2
40,NA,903398,EBILITY,421,NEKOKKI,629,56239741284,3,0
40,NA,4967842,BAKAF2P,11891,ONEESANS,561,56205458065,3,0
40,NA,1185222,UNDER432,1279,TRUOTAKU,599,56187157951,3,0
40,NA,539292,GUN,1216,NOPAN,666,56181941467,3,0
40,NA,5075493,JUJUBE,13623,TRAPDOOR,625,56180886279,3,0
40,NA,3021317,T110E3,622,勇敢牛牛冲冲冲,616,56178061172,3,1
40,NA,1282,PK205,3113,AZUREREI,644,56157872535,3,0
40,NA,114802,BLINDLUC,1583,AVERSE,614,56143387564,3,0
40,NA,21076,LAMBRIS,5743,RECITAL,683,56067056779,3,0
40,NA,4663973,DIGI,8624,JAILBIRD,607,56048116098,3,1
40,NA,4777793,ADAM,6335,SKYDAWN,603,56040280745,3,0
40,NA,645210,HARKONEN,518,MOONFALL,741,56000989994,3,0
40,NA,1618003,GUGUA,3339,来来屁股好耶,701,55988820751,3,1
40,NA,369641,XIAO,469,HEAVENLY,673,55962939109,3,1
40,NA,3886649,MSSNIKKE,12177,LUCKYSIX,554,55948994668,3,0
40,NA,4396138,HTWOO,11891,ONEESANS,686,55789026882,3,0
40,NA,260084,KURUSU,8967,GREMORY族,614,55749913540,3,2
40,NA,4988554,HIVOLT,3706,HEROINE,581,55745631903,3,0
40,NA,4464496,UNEMI,19369,SYSCRASH,641,55725334379,3,0
40,NA,4173560,MCWHALEN,5743,RECITAL,646,55718524688,3,0
40,NA,1046693,HI,946,NAKADASI,646,55704148684,3,1
40,NA,373026,KING,2889,PANTSUU,607,55683308610,3,0
40,NA,4952330,GOLRATH,166,EGG,548,55672500147,3,0
40,NA,247106,SV503,469,HEAVENLY,706,55623831632,3,0
40,NA,3785076,CRANE,5311,WAIFULV,620,55620690239,3,0
40,NA,4351975,KOJI,21035,HIGHRISE,598,55594683272,3,0
40,NA,4371739,ESOON,26017,CORELUST,633,55554727193,3,0
40,NA,4490661,SVLLA,4638,來生酒吧,575,55529181535,3,0
40,NA,464399,KAGE,1666,DEVILDOG,647,55512956251,3,1
40,NA,1762888,GAB,3478,NOWEEBS,662,55481478889,3,0
40,NA,3738954,LGEMINI,2279,極乐浄土,584,55471548503,3,0
40,NA,1280181,POCKET,4009,POLIDOGS,623,55447011214,3,1
40,NA,5314895,ACEROSS,140,CHOCOPIE,636,55422829014,3,0
40,NA,3622289,KONGU,1934,BBGUN,607,55414985416,3,0
40,NA,19696,ABB21A,4009,POLIDOGS,631,55401329520,3,0
40,NA,2664621,SPARK,3113,AZUREREI,630,55379631287,3,0
40,NA,12761,SPEEDY,10949,OTONOZEI,704,55370221389,3,0
40,NA,2983600,JOSEPH,5311,WAIFULV,611,55341598772,3,0
40,NA,5135187,CHIREIX,2902,MAPLTREE,582,55337452972,3,0
40,NA,3662118,RAGNAROK,313,DARKNESS,699,55325875103,3,0
40,NA,4291775,ARID,8624,JAILBIRD,605,55298237694,3,1
40,NA,4089259,TROWA,1263,CARBON,621,55256423115,3,0
40,NA,1995009,ZERO,3322,PIXIV,603,55243422570,3,0
40,NA,3037589,WILLIAMS,12469,MHUNTERS,601,55235843120,3,0
40,NA,4369903,XELA,5109,EMBERS,602,55231319717,3,0
40,NA,792426,THAGOV,1185,NB,661,55229490914,3,0
40,NA,4244481,SHINRA,6335,SKYDAWN,659,55218197684,3,1
40,NA,2687578,HOLLOW,2490,AZUREARK,615,55214576347,3,0
40,NA,990448,GAHARA,6450,THIQUE,652,55213018558,3,0
40,NA,62703,SAX,8009,极乐净土,617,55180471206,3,0
