[Buff] Applied Skill 1: マターガンマ (状態付与) (atk_buff_rate: 0.5808) to マナ
[Buff] Applied バースト: マターシグマ (状態付与) (dummy_buff: 0.704) to マナ
[Shoot] 時間:  0.22s | 弾数: 59/60  | Pellets: 1 | Dmg:     9,131 | Buffs: atk_buff_rate:0.58 | dummy_buff:0.70
[Shoot] 時間: 60.62s | 弾数:  3/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | dummy_buff:0.70 | hit_rate_buff:0.05
[Shoot] 時間: 60.70s | 弾数:  2/60  | Pellets: 1 | Dmg:    12,175 | Buffs: atk_buff_rate:0.58 | dummy_buff:0.70 | hit_rate_buff:0.05
[Shoot] 時間: 60.78s | 弾数:  1/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | dummy_buff:0.70 | hit_rate_buff:0.05
[Shoot] 時間: 60.87s | 弾数:  0/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | dummy_buff:0.70 | hit_rate_buff:0.05
[Heal] マナ received heal (Val: 11908 -> Actual: 0) (Src: Skill 1: マターガンマ (回復), HP: 583734/583734)
[Shoot] 時間: 62.92s | 弾数: 59/60  | Pellets: 1 | Dmg:     9,131 | Buffs: atk_buff_rate:0.58 | dummy_buff:0.70 | hit_rate_buff:0.05
[Shoot] 時間: 63.00s | 弾数: 58/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | dummy_buff:0.70 | hit_rate_buff:0.05
[Shoot] 時間: 63.08s | 弾数: 57/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | dummy_buff:0.70 | hit_rate_buff:0.05
[Shoot] 時間: 63.17s | 弾数: 56/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | dummy_buff:0.70 | hit_rate_buff:0.05
[Shoot] 時間: 63.25s | 弾数: 55/60  | Pellets: 1 | Dmg:     9,131 | Buffs: atk_buff_rate:0.58 | dummy_buff:0.70 | hit_rate_buff:0.05
[Shoot] 時間: 63.33s | 弾数: 54/60  | Pellets: 1 | Dmg:     9,131 | Buffs: atk_buff_rate:0.58 | dummy_buff:0.70 | hit_rate_buff:0.05
[Shoot] 時間: 63.42s | 弾数: 53/60  | Pellets: 1 | Dmg:    12,175 | Buffs: atk_buff_rate:0.58 | dummy_buff:0.70 | hit_rate_buff:0.05
[Shoot] 時間: 63.50s | 弾数: 52/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | dummy_buff:0.70 | hit_rate_buff:0.05
[Shoot] 時間: 63.58s | 弾数: 51/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | dummy_buff:0.70 | hit_rate_buff:0.05
[Shoot] 時間: 63.67s | 弾数: 50/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | dummy_buff:0.70 | hit_rate_buff:0.05
[Heal] マナ received heal (Val: 11908 -> Actual: 0) (Src: Skill 1: マターガンマ (回復), HP: 583734/583734)
[Shoot] 時間: 63.75s | 弾数: 49/60  | Pellets: 1 | Dmg:    12,175 | Buffs: atk_buff_rate:0.58 | dummy_buff:0.70 | hit_rate_buff:0.05
[Shoot] 時間: 63.83s | 弾数: 48/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | dummy_buff:0.70 | hit_rate_buff:0.05
[Shoot] 時間: 63.92s | 弾数: 47/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | dummy_buff:0.70 | hit_rate_buff:0.05
[Shoot] 時間: 64.00s | 弾数: 46/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | dummy_buff:0.70 | hit_rate_buff:0.05
[Shoot] 時間: 64.08s | 弾数: 45/60  | Pellets: 1 | Dmg:     9,131 | Buffs: atk_buff_rate:0.58 | dummy_buff:0.70 | hit_rate_buff:0.05
[Shoot] 時間: 64.17s | 弾数: 44/60  | Pellets: 1 | Dmg:    12,175 | Buffs: atk_buff_rate:0.58 | dummy_buff:0.70 | hit_rate_buff:0.05
[Shoot] 時間: 64.25s | 弾数: 43/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | dummy_buff:0.70 | hit_rate_buff:0.05
[Shoot] 時間: 64.33s | 弾数: 42/60  | Pellets: 1 | Dmg:    15,219 | Buffs: atk_buff_rate:0.58 | dummy_buff:0.70 | hit_rate_buff:0.05
[Shoot] 時間: 64.42s | 弾数: 41/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | dummy_buff:0.70 | hit_rate_buff:0.05
[Shoot] 時間: 64.50s | 弾数: 40/60  | Pellets: 1 | Dmg:    12,175 | Buffs: atk_buff_rate:0.58 | dummy_buff:0.70 | hit_rate_buff:0.05
[Heal] マナ received heal (Val: 11908 -> Actual: 0) (Src: Skill 1: マターガンマ (回復), HP: 583734/583734)
[Shoot] 時間: 64.58s | 弾数: 39/60  | Pellets: 1 | Dmg:    12,175 | Buffs: atk_buff_rate:0.58 | dummy_buff:0.70 | hit_rate_buff:0.05
[Shoot] 時間: 64.67s | 弾数: 38/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | dummy_buff:0.70 | hit_rate_buff:0.05
[Shoot] 時間: 64.75s | 弾数: 37/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | dummy_buff:0.70 | hit_rate_buff:0.05
[Shoot] 時間: 64.83s | 弾数: 36/60  | Pellets: 1 | Dmg:    12,175 | Buffs: atk_buff_rate:0.58 | dummy_buff:0.70 | hit_rate_buff:0.05
[Shoot] 時間: 64.92s | 弾数: 35/60  | Pellets: 1 | Dmg:    12,175 | Buffs: atk_buff_rate:0.58 | dummy_buff:0.70 | hit_rate_buff:0.05
[Shoot] 時間: 65.00s | 弾数: 34/60  | Pellets: 1 | Dmg:     6,088 | Buffs: atk_buff_rate:0.58 | dummy_buff:0.70 | hit_rate_buff:0.05
[Buff] Applied バースト: マターシグマ (発動時効果)_Stage_0 (atk_dmg_buff: 0.2112) to マナ
[Buff] Applied バースト: マターシグマ (発動時効果)_Stage_1 (atk_buff_rate: 0.6336) to マナ
[Remove Buff] Removed buffs with tag 'MatterSigma' from マナ
[Target] Selected Top 1 Base Charge Time: ['ミランダ_宝物']
[Buff] Applied バースト: マターシグマ (チャージ時間短縮) (charge_time_cut: 0.18) to ミランダ_宝物
[Shoot] 時間: 65.08s | 弾数: 33/60  | Pellets: 1 | Dmg:    47,536 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 65.17s | 弾数: 32/60  | Pellets: 1 | Dmg:    47,536 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 65.25s | 弾数: 31/60  | Pellets: 1 | Dmg:    30,533 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 65.33s | 弾数: 30/60  | Pellets: 1 | Dmg:    30,533 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Heal] マナ received heal (Val: 11908 -> Actual: 0) (Src: Skill 1: マターガンマ (回復), HP: 583734/583734)
[Shoot] 時間: 65.42s | 弾数: 29/60  | Pellets: 1 | Dmg:    30,533 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 65.50s | 弾数: 28/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 65.58s | 弾数: 27/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 65.67s | 弾数: 26/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 65.75s | 弾数: 25/60  | Pellets: 1 | Dmg:    30,533 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 65.83s | 弾数: 24/60  | Pellets: 1 | Dmg:    30,533 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 65.92s | 弾数: 23/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 66.00s | 弾数: 22/60  | Pellets: 1 | Dmg:    35,323 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 66.08s | 弾数: 21/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 66.17s | 弾数: 20/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Heal] マナ received heal (Val: 11908 -> Actual: 0) (Src: Skill 1: マターガンマ (回復), HP: 583734/583734)
[Shoot] 時間: 66.25s | 弾数: 19/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 66.33s | 弾数: 18/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 66.42s | 弾数: 17/60  | Pellets: 1 | Dmg:    30,533 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 66.50s | 弾数: 16/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 66.58s | 弾数: 15/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 66.67s | 弾数: 14/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 66.75s | 弾数: 13/60  | Pellets: 1 | Dmg:    35,323 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 66.83s | 弾数: 12/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 66.92s | 弾数: 11/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 67.00s | 弾数: 10/60  | Pellets: 1 | Dmg:    47,536 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Heal] マナ received heal (Val: 11908 -> Actual: 0) (Src: Skill 1: マターガンマ (回復), HP: 583734/583734)
[Shoot] 時間: 67.08s | 弾数:  9/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 67.17s | 弾数:  8/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 67.25s | 弾数:  7/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 67.33s | 弾数:  6/60  | Pellets: 1 | Dmg:    47,536 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 67.42s | 弾数:  5/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 67.50s | 弾数:  4/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 67.58s | 弾数:  3/60  | Pellets: 1 | Dmg:    35,323 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 67.67s | 弾数:  2/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 67.75s | 弾数:  1/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 67.83s | 弾数:  0/60  | Pellets: 1 | Dmg:    35,323 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Heal] マナ received heal (Val: 11908 -> Actual: 0) (Src: Skill 1: マターガンマ (回復), HP: 583734/583734)
[Shoot] 時間: 69.88s | 弾数: 59/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 69.97s | 弾数: 58/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 70.05s | 弾数: 57/60  | Pellets: 1 | Dmg:    35,323 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 70.13s | 弾数: 56/60  | Pellets: 1 | Dmg:    30,533 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 70.22s | 弾数: 55/60  | Pellets: 1 | Dmg:    30,533 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 70.30s | 弾数: 54/60  | Pellets: 1 | Dmg:    30,533 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 70.38s | 弾数: 53/60  | Pellets: 1 | Dmg:    30,533 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 70.47s | 弾数: 52/60  | Pellets: 1 | Dmg:    35,323 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 70.55s | 弾数: 51/60  | Pellets: 1 | Dmg:    30,533 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 70.63s | 弾数: 50/60  | Pellets: 1 | Dmg:    35,323 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Heal] マナ received heal (Val: 11908 -> Actual: 0) (Src: Skill 1: マターガンマ (回復), HP: 583734/583734)
[Shoot] 時間: 70.72s | 弾数: 49/60  | Pellets: 1 | Dmg:    35,323 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 70.80s | 弾数: 48/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 70.88s | 弾数: 47/60  | Pellets: 1 | Dmg:    35,323 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 70.97s | 弾数: 46/60  | Pellets: 1 | Dmg:    35,323 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 71.05s | 弾数: 45/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 71.13s | 弾数: 44/60  | Pellets: 1 | Dmg:    30,533 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 71.22s | 弾数: 43/60  | Pellets: 1 | Dmg:    35,323 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 71.30s | 弾数: 42/60  | Pellets: 1 | Dmg:    30,533 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 71.38s | 弾数: 41/60  | Pellets: 1 | Dmg:    30,533 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 71.47s | 弾数: 40/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Heal] マナ received heal (Val: 11908 -> Actual: 0) (Src: Skill 1: マターガンマ (回復), HP: 583734/583734)
[Shoot] 時間: 71.55s | 弾数: 39/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 71.63s | 弾数: 38/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 71.72s | 弾数: 37/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 71.80s | 弾数: 36/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 71.88s | 弾数: 35/60  | Pellets: 1 | Dmg:    30,533 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 71.97s | 弾数: 34/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 72.05s | 弾数: 33/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 72.13s | 弾数: 32/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 72.22s | 弾数: 31/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 72.30s | 弾数: 30/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Heal] マナ received heal (Val: 11908 -> Actual: 0) (Src: Skill 1: マターガンマ (回復), HP: 583734/583734)
[Shoot] 時間: 72.38s | 弾数: 29/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 72.47s | 弾数: 28/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 72.55s | 弾数: 27/60  | Pellets: 1 | Dmg:    30,533 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 72.63s | 弾数: 26/60  | Pellets: 1 | Dmg:    35,323 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 72.72s | 弾数: 25/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 72.80s | 弾数: 24/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 72.88s | 弾数: 23/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 72.97s | 弾数: 22/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 73.05s | 弾数: 21/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 73.13s | 弾数: 20/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Heal] マナ received heal (Val: 11908 -> Actual: 0) (Src: Skill 1: マターガンマ (回復), HP: 583734/583734)
[Shoot] 時間: 73.22s | 弾数: 19/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 73.30s | 弾数: 18/60  | Pellets: 1 | Dmg:    30,533 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 73.38s | 弾数: 17/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 73.47s | 弾数: 16/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 73.55s | 弾数: 15/60  | Pellets: 1 | Dmg:    30,533 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 73.63s | 弾数: 14/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 73.72s | 弾数: 13/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
[Shoot] 時間: 73.80s | 弾数: 12/60  | Pellets: 1 | Dmg:    18,320 | Buffs: atk_buff_rate:1.62 | hit_rate_buff:0.05 | crit_dmg_buff:0.89 | dot_dmg_buff:0.78 | atk_dmg_buff:0.21
